device_id,total_distance
2.720724137495368e+18,0.036055512754638634
6.954457118077554e+18,0.03605551275463568
2.362931132455125e+18,0.03605551275463568
6.700503628883082e+18,0.03605551275463568
-5.3446523018318406e+17,0.03605551275463568
2.679245465537874e+18,0.03605551275463568
-5.820979872442003e+18,0.03605551275463075
-5.757085095159528e+18,0.03605551275463075
2.141348260063138e+17,0.03605551275463075
4.4292204814684045e+17,0.03414213562374842
1.9657808889846446e+18,0.03414213562374842
3.6935186896916756e+18,0.03414213562374842
1.0745698972892445e+18,0.034142135623745906
3.7728876128752154e+18,0.034142135623743394
1.370076990335378e+18,0.034142135623743394
-1.4585136263983206e+18,0.034142135623743394
7.867784610817038e+18,0.03414213562374235
-1.7669293708771302e+18,0.03414213562374235
-3.9448217939579464e+18,0.03414213562374131
7.758950416730288e+18,0.03414213562373837
6.625205989319021e+18,0.03414213562373837
-1.748040829788257e+18,0.03414213562373837
1.5436171492698644e+18,0.03414213562373629
-3.3042913968797076e+18,0.03414213562373629
2.5055807918703923e+18,0.03414213562373629
1.5994517507773906e+18,0.03414213562373629
-9.113771990276591e+18,0.03414213562373629
-2.90613924555279e+17,0.03414213562373629
-5.1287557299425e+18,0.03414213562373629
-6.716307840686982e+18,0.03414213562373629
-3.9931114716589645e+18,0.03414213562373629
3.0649396459183674e+17,0.03414213562373629
-1.2122332303325258e+18,0.03414213562373421
-2.7394189483194153e+18,0.034142135623731695
1.9924642701647373e+18,0.03414213562372918
2.947927229518783e+18,0.03414213562372918
-3.569973265817958e+17,0.03414213562372918
-8.523241813634596e+18,0.03414213562372624
2.9298494992377446e+18,0.03414213562372416
6.602300945148289e+17,0.03414213562372416
-5.017219838046517e+18,0.03414213562372165
-8.904535392094333e+18,0.034142135623719136
-3.836385276781858e+18,0.034142135623718095
2.320175356695736e+18,0.034142135623718095
6.647612408198133e+18,0.034142135623718095
-7.475651712516818e+17,0.034142135623718095
-2.5041177681987087e+18,0.03414213562371497
-4.688619513682018e+18,0.03414213562371203
6.098395104206759e+18,0.03414213562371203
5.640340180477456e+18,0.03414213562371203
5.416816751856802e+18,0.034142135623704925
7.670769005379898e+18,0.03236067977500175
5.724166657371258e+18,0.032360679775001365
7.092715683290465e+18,0.03236067977499857
2.784246180596179e+18,0.03236067977499857
3.5982797246249093e+18,0.0323606797749966
1.255599514195823e+17,0.0323606797749966
4.5763905301592443e+18,0.0323606797749966
3.298865507808774e+18,0.032360679774995016
8.561446298506336e+18,0.032360679774995016
-7.848011077749053e+18,0.03236067977499146
8.820681981798536e+18,0.03236067977499146
2.803692666812119e+18,0.03236067977499071
8.149617133055778e+18,0.03236067977499071
-1.77756165581717e+18,0.032360679774988285
-1.9417149226588836e+18,0.032360679774987536
8.240396911242792e+18,0.03236067977498436
-3.548560804567325e+18,0.03236067977498118
7.006930634342005e+18,0.032360679774971646
2.471063394424106e+18,0.03162277660168649
6.907935719947213e+18,0.03162277660168649
6.550813511254744e+17,0.03162277660168649
7.869922674247274e+18,0.03162277660168649
-3.5991604251948114e+18,0.03162277660168649
5.030478287259054e+18,0.03162277660168649
1.4887498016319355e+18,0.03162277660168649
6.7533603250164e+18,0.03162277660168649
1.616072899609601e+18,0.03162277660168649
1.273276571484506e+17,0.03162277660168649
-3.1003176113772385e+18,0.03162277660168649
5.752220291272891e+18,0.03162277660168649
-4.3464355139434337e+18,0.03162277660168649
4.4601604242110556e+18,0.03162277660168649
7.717933801918221e+18,0.03162277660168649
5.408752330189836e+18,0.03162277660168649
-2.3291098379023974e+18,0.03162277660168649
-8.378240952423786e+18,0.03162277660168649
-1.1032511286067942e+17,0.03162277660168649
-5.530391309979727e+18,0.03162277660168649
8.073637736465408e+18,0.031622776601685366
2.1558990084230922e+18,0.031622776601685366
-3.558642070258805e+18,0.031622776601685366
9.172306325979379e+18,0.031622776601685366
-1.0344425780681772e+18,0.031622776601685366
1.2976017523530496e+18,0.031622776601685366
7.636272543666511e+18,0.031622776601685366
-4.772667713330621e+18,0.031622776601685366
5.664016196664099e+18,0.031622776601685366
5.449011533998063e+18,0.031622776601685366
8.52013142390282e+18,0.031622776601685366
-2.5450618055612867e+18,0.031622776601685366
8.873893906876989e+18,0.031622776601685366
8.350882767318513e+18,0.031622776601685366
6.254519271081057e+18,0.03162277660168424
-1.1152386871060646e+18,0.03162277660168424
-4.673131753786548e+18,0.03162277660168424
-9.159099501325142e+18,0.03162277660168424
-3.5857674166688425e+18,0.03162277660168424
6.608380125906481e+18,0.03162277660168424
4.907951460636585e+18,0.03162277660168424
5.696356366144056e+18,0.03162277660168424
-8.530352183215409e+18,0.03162277660168424
8.343702382763721e+18,0.03162277660168424
8.407492424107082e+18,0.03162277660168424
7.157497165847511e+18,0.03162277660168424
-4.652970834432269e+18,0.03162277660168424
5.16218149674933e+18,0.03162277660168424
6.62058135434469e+18,0.03162277660168424
-6.036118785144813e+18,0.03162277660168424
9.1464799722283e+17,0.03162277660168424
6.900612938905082e+17,0.03162277660168424
-7.708731314901239e+18,0.03162277660168424
-9.124308220957382e+18,0.03162277660168424
1.5687490163036114e+18,0.03162277660168424
-8.307511214908302e+17,0.03162277660168424
-1.822811566750232e+18,0.03162277660168424
-8.879972075568968e+18,0.03162277660168424
6.492350343070271e+18,0.03162277660168424
-6.040326194669704e+18,0.03162277660168424
2.6488098206550164e+16,0.03162277660168424
-3.8411526126447104e+18,0.03162277660168424
-5.46892229988421e+18,0.03162277660168424
-5.37641663836775e+18,0.03162277660168312
-8.314251515469441e+18,0.03162277660168312
-5.503997858315505e+18,0.03162277660168312
1.973715968388677e+18,0.03162277660168312
-3.458653371712966e+18,0.03162277660168312
-6.730199336647103e+18,0.03162277660168312
5.150780730858279e+18,0.03162277660168312
-4.639668507890113e+18,0.03162277660168312
-2.7188075204551194e+18,0.03162277660168312
-4.0366322577423964e+18,0.03162277660168312
-1.4450325026965586e+18,0.031622776601681994
-4.912317346135308e+18,0.031622776601681994
1.2666778461092774e+18,0.031622776601681994
-3.1049260852021366e+18,0.031622776601681994
-2.8911129645393976e+18,0.031622776601681994
-2.584670460363097e+18,0.031622776601681994
-2.467859834948243e+18,0.031622776601681994
-2.200024706981052e+18,0.031622776601681994
3.091390769830648e+17,0.031622776601679746
3.2070594046044785e+18,0.031622776601679746
-8.543262100447007e+17,0.03162277660167862
3.1356659446896835e+18,0.03162277660167862
7.850241797817572e+18,0.03162277660167862
-3.934810998727561e+18,0.03162277660167301
-9.089039839613604e+18,0.031622776601671884
6.476245698408115e+18,0.031622776601671884
8.461548213536902e+18,0.031622776601671884
-4.63655547017235e+18,0.031622776601671884
8.917868221048369e+18,0.031622776601671884
9.108187321131756e+17,0.03162277660167076
1.1751203558873938e+18,0.03162277660167076
-8.374229823943219e+18,0.030000000000015348
5.117002097684733e+18,0.030000000000015348
3.510468573768977e+18,0.030000000000015348
2.0988119085147632e+17,0.030000000000015348
-7.843051996152032e+18,0.030000000000015348
-9.676237520407944e+17,0.030000000000015348
6.036151523084894e+18,0.030000000000015348
-2.0294743185941094e+18,0.030000000000015348
-5.108154636651141e+18,0.030000000000015348
7.44450514764786e+18,0.030000000000015348
2.405838585440441e+18,0.030000000000015348
5.409957710992653e+18,0.030000000000015348
-3.1410769282518354e+18,0.030000000000015348
-9.771518119983109e+17,0.030000000000015348
7.718003511220361e+17,0.030000000000015348
-7.802569946512805e+18,0.030000000000015348
-6.282951238578425e+18,0.030000000000015348
-2.742463412360629e+17,0.030000000000015348
6.039604012280822e+17,0.030000000000015348
2.9360371953302185e+18,0.030000000000015348
1.2413790108075174e+18,0.030000000000015348
-5.825497724969524e+18,0.030000000000015348
-7.78582367780954e+17,0.030000000000015348
9.160185280685701e+18,0.030000000000015348
-1.523346868009584e+18,0.030000000000015348
3.780657325127122e+18,0.030000000000015348
-6.78330177552141e+18,0.030000000000015348
5.522323554081011e+18,0.030000000000015348
-6.337414863554381e+18,0.030000000000015348
8.660630290024471e+18,0.030000000000015348
7.833397250999579e+18,0.030000000000015348
3.3094392718403226e+18,0.030000000000015348
-6.489980546993876e+18,0.030000000000015348
6.096233136259155e+18,0.030000000000015348
4.569595739437991e+18,0.030000000000015348
2.9615165569746263e+18,0.030000000000015348
7.588432325884598e+17,0.030000000000015348
8.34201679017939e+16,0.030000000000015348
5.281436277449273e+17,0.030000000000015348
3.0109296791347036e+18,0.030000000000011795
8.028360344750985e+18,0.030000000000011795
-8.440320893282845e+18,0.030000000000008242
-6.969567229261988e+18,0.030000000000008242
-1.3153531385716416e+18,0.030000000000008242
8.456282182542977e+18,0.030000000000008242
-3.472683826030824e+18,0.030000000000008242
8.311539694965529e+18,0.03000000000000469
-9.080467972609718e+18,0.03000000000000469
-4.063135739155264e+18,0.03000000000000469
4.898177080474345e+18,0.03000000000000469
6.840110031766583e+18,0.03000000000000469
-4.843485451100449e+18,0.03000000000000469
6.774934911060011e+18,0.03000000000000469
-5.6330853887343194e+17,0.03000000000000469
6918180298888117.0,0.03000000000000469
-7.816334051575217e+18,0.03000000000000469
-2.4138982223646776e+18,0.03000000000000469
6.881042892537558e+18,0.03000000000000469
-7.790505078486914e+18,0.03000000000000469
6.814877058775772e+18,0.03000000000000469
-5.408811675425831e+18,0.030000000000001137
-5.328818280894949e+18,0.030000000000001137
6.229713899028812e+18,0.030000000000001137
-7.608265691401093e+18,0.030000000000001137
-8.133862307160336e+18,0.030000000000001137
1.290288143805533e+18,0.030000000000001137
-3.2018465412609603e+18,0.030000000000001137
-5.740479110524956e+17,0.030000000000001137
-8.370165136690432e+17,0.030000000000001137
-8.749818205671137e+18,0.030000000000001137
-7.303681546992837e+18,0.030000000000001137
1.981327897840312e+18,0.030000000000001137
2.535919658203036e+18,0.030000000000001137
-8.378322083901313e+18,0.030000000000001137
-7.398761877983435e+18,0.030000000000001137
-5.49883607293866e+18,0.030000000000001137
-8.459688673741138e+18,0.030000000000001137
2.644175997657786e+18,0.030000000000001137
-5.884799492792368e+18,0.030000000000001137
-3.562654938477101e+18,0.030000000000001137
-7.733945033329379e+18,0.030000000000001137
7.100119758293108e+18,0.030000000000001137
-7.037629259691958e+18,0.030000000000001137
8.184923209702399e+18,0.030000000000001137
5.912722480315158e+18,0.030000000000001137
4.2141516700331054e+18,0.030000000000001137
8.189376323705802e+18,0.030000000000001137
6.692549986489511e+18,0.030000000000001137
-8.83494700795772e+18,0.030000000000001137
7.01202202816414e+18,0.030000000000001137
-1.2606785814481508e+18,0.030000000000001137
9.737795134605151e+17,0.030000000000001137
-1.5517870854318892e+18,0.030000000000001137
6.233769452780283e+18,0.030000000000001137
-2.8168158184816425e+18,0.030000000000001137
5.063493452354403e+18,0.030000000000001137
-4.541671429804041e+18,0.030000000000001137
-4.975503246024852e+18,0.030000000000001137
5.235378809979554e+18,0.030000000000001137
4.5634974258321055e+18,0.030000000000001137
-1.4331598151487363e+18,0.030000000000001137
4.4287272853965046e+18,0.030000000000001137
8.481814635624916e+18,0.030000000000001137
2.716124256012032e+18,0.030000000000001137
-2.234591920489156e+18,0.030000000000001137
-2.0312290825156897e+18,0.030000000000001137
-6.01982185039489e+18,0.030000000000001137
-8.081689852579119e+18,0.030000000000001137
-4.5032558357172956e+18,0.030000000000001137
3.0921732448036045e+18,0.030000000000001137
9.76619147117896e+16,0.030000000000001137
6.358154643574711e+18,0.030000000000001137
9.116670614328958e+18,0.029999999999997584
4.924935410431964e+18,0.029999999999997584
-7.42584202416664e+18,0.029999999999997584
6.840805543378609e+18,0.029999999999997584
3.1767399391858074e+18,0.029999999999997584
-4.894519458979517e+18,0.029999999999997584
-4.658280356887629e+17,0.029999999999997584
-7.672697500284106e+18,0.029999999999997584
1.7176143011515653e+18,0.029999999999997584
-1.4013195877453875e+18,0.029999999999997584
-8.636755130769455e+18,0.029999999999997584
3.120963021986543e+18,0.02999999999999403
-9.025486544707209e+18,0.02999999999999403
3.2263085169099104e+17,0.02999999999999403
-8.6398588874529e+18,0.02999999999999403
-8.197290822794782e+18,0.02999999999999403
1.482740733481318e+17,0.02999999999999403
5.974194378613987e+18,0.02999999999999403
1.242288767516085e+18,0.02999999999999403
4.929004728683194e+18,0.02999999999999403
-7.575034366143152e+18,0.02999999999999403
-7.009976048600649e+17,0.02999999999999403
-7.442618391298104e+18,0.02999999999999403
2.366957454686095e+18,0.02999999999999403
8.528570600361065e+18,0.02999999999999403
-2.527686999176254e+18,0.02999999999999403
-4.3240524158661637e+18,0.02999999999999403
2.012752234228099e+18,0.02999999999999403
-6.418738587468103e+18,0.02999999999999403
-4.998136346114689e+18,0.02999999999999403
-1.5717072350482138e+18,0.02999999999999403
-8.032557965202256e+18,0.02999999999999403
-4.269686823162545e+18,0.02999999999999403
-3.337190977543834e+18,0.02999999999999403
4.381382271364293e+18,0.02999999999999403
6.335305821949285e+18,0.02999999999999403
2.3007901366938723e+17,0.02999999999999403
-7.153104497960271e+18,0.02999999999999403
2.4660771480986834e+18,0.02999999999999403
8.673088741039926e+17,0.02999999999999403
8.786535564246505e+18,0.02999999999999403
6.756507126695699e+18,0.02999999999999403
1.0681927521735002e+18,0.02999999999999403
4.2947535444731187e+18,0.02999999999999403
-7.574501772993358e+18,0.02999999999999403
3.6838324737261563e+18,0.02999999999999403
9.096802155036537e+18,0.02999999999999403
4.294230413528399e+18,0.02999999999999403
-5.388944292255256e+18,0.02999999999999403
-1.8023582260543636e+18,0.02999999999999403
7.752943447292162e+18,0.02999999999999403
5.044904630994423e+18,0.02999999999999403
-9.142466291951695e+18,0.029999999999986926
7.829673593781235e+18,0.029999999999986926
-8.740402788493541e+18,0.029999999999986926
-7.234216860987199e+17,0.029999999999983373
-8.065276269961253e+18,0.029999999999972715
-5.1955876677264646e+17,0.029999999999972715
8.196023714633717e+18,0.029999999999972715
-2.128868563894352e+18,0.029999999999972715
-2.0889176990218877e+18,0.029999999999972715
5.886974873786241e+18,0.029999999999972715
-7.110645173550277e+18,0.029999999999972715
1.3602389135242995e+18,0.029999999999972715
2.68732587296878e+18,0.029999999999972715
6.001961141627964e+18,0.029999999999972715
-5.610561646514549e+18,0.029999999999972715
-1.6882955130771446e+18,0.029999999999972715
-3.0606235555794555e+18,0.029999999999972715
-4.6041559510350536e+18,0.029999999999972715
-9.20620204193693e+18,0.029999999999972715
3.6615813957157524e+18,0.02828427124747637
-6.392498643404884e+18,0.02828427124747637
2.00783971102176e+18,0.02828427124747637
-1.2180314977061222e+18,0.02828427124747637
-2.2730739588556122e+18,0.02828427124747637
-2.4942831633485553e+18,0.02828427124747637
-7.567892894277761e+18,0.02828427124747135
-9.090933297529861e+18,0.02828427124747135
5.87997921805391e+18,0.028284271247471345
3.643789561502549e+17,0.028284271247471345
3.256112925608598e+18,0.028284271247471345
3.806768516855404e+18,0.028284271247471345
5.108256368956173e+18,0.028284271247471345
5.544032646057692e+18,0.028284271247471345
5.212854371088469e+18,0.028284271247471345
1.4170822804182828e+18,0.028284271247471345
-1.735616211964125e+18,0.028284271247471345
-7.415970509986188e+18,0.028284271247471345
2.3953284402708357e+18,0.028284271247471345
-2.771214908361548e+18,0.028284271247471345
7.494054296806819e+18,0.028284271247471345
-7.521114230084976e+18,0.028284271247471345
-5.416832647269574e+18,0.028284271247471345
-4.0003640640198446e+18,0.028284271247471345
1.871862123750789e+18,0.028284271247471345
-6.601094668057768e+18,0.028284271247471345
2.3710925482329267e+18,0.028284271247471345
